title,thumbnail,short_content,write_time,link,company
[전문]후계농업경영인 육성자금 부족 문제 농정 건의문,https://thumb.mt.co.kr/04/2025/01/2025011714584961211_1.jpg,1. 후계농업경영인 육성자금 문제로 농촌 현장의 혼란이 가중되고 있다. 정부가 예산 부족 문제로 대출 선정 방식을 기존 선착순에서 선별로 변경함에 따라 심사에서 탈락한 농업인이 다수 발생하며 논란이 일고 ...,2025.01.17 15:02,https://news.mt.co.kr/mtview.php?no=2025011714584961211&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"후계농업경영인 육성자금 해법 찾나? 한종협, 송미령장관에 대책 촉구",https://thumb.mt.co.kr/04/2025/01/2025011714364273476_1.jpg,최흥식 한국종합농업단체협의회 상임대표 등 소속 단체장들이 17일 송미령 농식품부장관과 농정 간담회를 열고 최근 현안으로 부각된 후계농업경영인 육성자금 부족 문제 등 해결을 위한 적극적인 대책마련을 요구했...,2025.01.17 14:58,https://news.mt.co.kr/mtview.php?no=2025011714364273476&type=2&sec=politics&pDepth2=Ptotal,머니투데이
[인사] 기획재정부,,◆기획재정부 ▷과장급 전보 △홍보담당관 강준모(국토교통예산과장) △기획재정담당관 박경찬(국제조세제도과장) △경제구조개혁총괄과장 권재관(교육예산과장) ...,2025.01.17 14:37,https://news.mt.co.kr/mtview.php?no=2025011714293261946&type=2&sec=politics&pDepth2=Ptotal,머니투데이
[인사] 공정거래위원회,,◆공정거래위원회 ▷국장급 전보 △기획조정관 선중규 ▷과장급 전보 △내부거래감시과장 김상윤 △대전지방공정거래사무소장 임선정 ▷과장급 파견 △고용노동부 파...,2025.01.17 14:25,https://news.mt.co.kr/mtview.php?no=2025011714210949893&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"최상목 권한대행 ""국정 안정·국민 불안 해소위해 지자체 협력 절실""",https://thumb.mt.co.kr/04/2025/01/2025011714080978525_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 ""국정을 조기에 안정시키고 국민 불안을 해소하기 위해 중앙정부와 지방자치단체(지자체)의 협력이 절실하다""고 밝혔다. 최 권한대행은 1...",2025.01.17 14:21,https://news.mt.co.kr/mtview.php?no=2025011714080978525&type=2&sec=politics&pDepth2=Ptotal,머니투데이
농협자산관리회사 새 대표이사 금동명 선임,https://thumb.mt.co.kr/04/2025/01/2025011710223458395_1.jpg,"농협자산관리회사가 16일 임시주주총회를 열어 전 농협카드 금동명 사장을 새 대표이사로 선임했다. 경북 영양출신인 금동명 대표이사는 1990년 농협중앙회 입사 후 청도군지부장, 공공금융부장, 인사부장, 경북영...",2025.01.17 10:30,https://news.mt.co.kr/mtview.php?no=2025011710223458395&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"16년 악연 끊은 웨스팅하우스...한수원 ""24조 체코원전 수주 청신호""",https://thumb.mt.co.kr/04/2025/01/2025011709274541819_1.jpg,"""오늘 한국과 미국이 서명한 원자력 수출 및 협력 원칙에 관한 기관 간 약정'(MOU)은 전략 동맹으로서 깊은 신뢰에 기반해 앞으로 글로벌 시장에서 양국 간 호혜적 협력을 촉진하는데 기여할 것입니다...",2025.01.17 10:25,https://news.mt.co.kr/mtview.php?no=2025011709274541819&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"최상목 ""다음 주부터 여객기 사고 피해자 지원단 가동""",https://thumb.mt.co.kr/04/2025/01/2025011708170114627_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 17일 ""다음 주부터 (제주항공 여객기 사고) 유가족 지원을 전담하는 범정부 지원조직인 '12.29 여객기 사고 피해자 지원단'을 본격적으로 가동하겠다...",2025.01.17 10:12,https://news.mt.co.kr/mtview.php?no=2025011708170114627&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""고용까지 둔화, 경기하방 증가""...악재 속 정부 경제진단 악화",https://thumb.mt.co.kr/04/2025/01/2025011709163816279_1.jpg,새해 들어 정부의 경기진단이 더욱 악화됐다. 고용까지 둔화됐고 경기하방 압력 우려는 커졌다는 분석이다. 탄핵정국·여객기 사고 등 잇단 악재를 거치면서 경제심리가 악화된 영향이다. 고환율 속 물가가 불안해...,2025.01.17 10:00,https://news.mt.co.kr/mtview.php?no=2025011709163816279&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"복지부·진흥원, 의료 인공지능 특화 융합인재 양성 지원 공고",https://thumb.mt.co.kr/04/2025/01/2025011709370214236_1.jpg,보건복지부와 한국보건산업진흥원이 의료 인공지능(AI) 산업의 성장과 혁신을 선도할 특화 분야별 융합인재를 양성하기 위해 '2025년 의료 인공지능 특화 융합인재 양성 사업' 공고를 다음달 24일까지 진행한다고 ...,2025.01.17 09:38,https://news.mt.co.kr/mtview.php?no=2025011709370214236&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"안덕근 산업장관 ""한전·한수원, 美웨스팅하우스와 분쟁종결 적극 환영""",https://thumb.mt.co.kr/04/2025/01/2025011709005217579_1.jpg,"안덕근 산업통상자원부 장관이 17일 한국전력공사·한국수력원자력과 미국 웨스팅하우스의 지식재산권(지재권) 분쟁 종료를 적극 환영한다고 밝혔다. 안 장관은 이날 오전 성명서를 통해 ""한국전력공사-...",2025.01.17 09:05,https://news.mt.co.kr/mtview.php?no=2025011709005217579&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"원/달러 환율, 1.2원 오른 1457.9원 출발",,17일 서울 외환시장에서 원/달러 환율이 전 거래일 종가 대비 1.2원 오른 1457.9원에 거래를 시작했다. ...,2025.01.17 09:01,https://news.mt.co.kr/mtview.php?no=2025011709002092298&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"한전·한수원, 美웨스팅하우스와 분쟁 종결...""원전수주 협력 강화""",https://thumb.mt.co.kr/04/2025/01/2025011708532085495_1.jpg,한국전력공사와 한국수력원자력이 16일(현지시각) 미국 웨스팅하우스와 지식재산권(지재권) 분쟁을 종결하기로 합의했다고 17일 밝혔다. 두 기관은 이번 합의를 통해 웨스팅하우스와의 지재권 분쟁을 공식적으로 ...,2025.01.17 08:59,https://news.mt.co.kr/mtview.php?no=2025011708532085495&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"최상목 권한대행 ""국제금융협력대사 주관 한국경제설명회 개최""",https://thumb.mt.co.kr/04/2025/01/2025011708044092252_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 ""미국 신(新)정부 출범 등으로 대내외 불확실성이 큰 만큼 금융·외환시장을 최대한 안정적으로 관리해 나가는데 총력을 다해야 한다""고 말...",2025.01.17 08:23,https://news.mt.co.kr/mtview.php?no=2025011708044092252&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"美에 공장 짓고 뭉칫돈 기부…'상수'가 된 관세 폭탄, '묘수' 찾기 진땀",https://thumb.mt.co.kr/04/2025/01/2025011622545244166_1.jpg,'트럼프 시나리오' 큰 그림 짠다…DAY1에 쏠리는 이목 '트럼프 2.0 시대'를 앞둔 정부의 대응 방향은 시나리오(Scenario)와 액션플랜(Action plan)으로 요약된다. 정부는 트럼프 행정부 재...,2025.01.17 07:00,https://news.mt.co.kr/mtview.php?no=2025011622545244166&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""금리 내리는게 당연하지만""…침체 우려에도 숨고르기, 왜?",https://thumb.mt.co.kr/04/2025/01/2025011616355920776_1.jpg,한국은행이 12·3 비상계엄 사태 이후 치솟은 원/달러 환율 수준을 의식해 기준금리를 한 차례 동결했다. 국내 정치 불확실성이 촉발한 '환율 충격'이 경제 펀더멘탈(기초체력)이나 미국과의 금리 격차 등 경제적 ...,2025.01.17 05:20,https://news.mt.co.kr/mtview.php?no=2025011616355920776&type=2&sec=politics&pDepth2=Ptotal,머니투데이
늦어지는 11차 전기본…조정안에도 野 수용 아직,https://thumb.mt.co.kr/04/2025/01/2025011616521427242_1.jpg,12.3 계엄 사태로 윤석열 대통령이 체포된 가운데 제11차 전력수급기본계획(전기본) 국회 보고가 기약 없이 늦어지고 있다. 정부는 신규 대형 원자력발전소 3기 건설계획 중 1기를 줄이고 재생에너지를 늘리는 방향...,2025.01.17 05:05,https://news.mt.co.kr/mtview.php?no=2025011616521427242&type=2&sec=politics&pDepth2=Ptotal,머니투데이
머니투데이 오프라인 헤드라인-17일자,,"[종합] 트럼프 '말·행동' 하나하나 韓 ""구체적 '액션플랜' 가동"" 미국소녀도 울린 빨간맛…K라면, 연간 수출액 2조원 눈앞 '방어' 길어지면 수사 '방해' 우려…계속 비협조땐 역풍 불수도 급한 ...",2025.01.17 04:30,https://news.mt.co.kr/mtview.php?no=2025011621495638167&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"세계은행 ""올해 세계경제 2.7% 성장할듯""…지난해와 동일",https://thumb.mt.co.kr/04/2025/01/2025011704100927614_1.jpg,세계은행(WB)이 올해 세계 경제가 지난해와 같은 2.7% 성장할 것으로 전망했다. WB는 16일(현지시간) 발표한 '세계경제전망'(Global Economic Prospects)에서 올해 세계경제가 지난해와...,2025.01.17 04:27,https://news.mt.co.kr/mtview.php?no=2025011704100927614&type=2&sec=politics&pDepth2=Ptotal,머니투데이
금리동결…환율이 발목 잡았다,https://thumb.mt.co.kr/04/2025/01/2025011621322786190_1.jpg,한국은행 금융통화위원회(이하 금통위)가 '12·3 비상계엄' 사태 이후 처음 열린 16일 통화정책방향 결정회의에서 기준금리를 연 3.0%로 동결했다. 정치적 불확실성 확대에 따른 경기 하방 압력이 커졌지만 2009...,2025.01.17 04:00,https://news.mt.co.kr/mtview.php?no=2025011621322786190&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"한수원-웨스팅하우스, 지재권 분쟁 합의…체코 원전 수주 청신호",https://thumb.mt.co.kr/04/2025/01/2025011621214155213_1.jpg,"한국수력원자력과 미국 웨스팅하우스가 2022년부터 2년간 이어진 지식재산권 분쟁에 대해 극적으로 합의했다. 16일 원자력업계에 따르면 한수원과 한국전력공사, 웨스팅하우스는 지재권 분쟁 절차를 중단하고 향후 ...",2025.01.16 21:28,https://news.mt.co.kr/mtview.php?no=2025011621214155213&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"최상목 권한대행 ""헌법재판관 임명, 박지원 의원과 협의 안 했다""",https://thumb.mt.co.kr/04/2025/01/2025011620373653341_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 헌법재판관 임명 관련, 박지원 더불어민주당 의원과 협의했단 주장은 사실이 아니라고 밝혔다. 16일 기재부에 따르면 최 권한대행은 헌법재판관 임명 문제와 ...",2025.01.16 20:46,https://news.mt.co.kr/mtview.php?no=2025011620373653341&type=2&sec=politics&pDepth2=Ptotal,머니투데이
尹 탄핵 다음날 '퇴직금' 신청…이상민 전 장관 월급은?,https://thumb.mt.co.kr/04/2025/01/2025011617243544251_1.jpg,이상민 전 행정안전부 장관이 윤석열 대통령에 대한 탄핵소추안이 통과된 다음날 퇴직급여를 신청한 것으로 확인됐다. 16일 박은정 조국혁신당 의원실이 공무원연금공단으로부터 받은 자료에 따르면 이 전 장관은 ...,2025.01.16 17:49,https://news.mt.co.kr/mtview.php?no=2025011617243544251&type=2&sec=politics&pDepth2=Ptotal,머니투데이
[인사]산업통상자원부,,<전보> ▷국장급 △원전전략기획관 양기욱 △국가기술표준원적합성정책국장 전응길 △2050 탄소중립녹색성장위원회사무처 에너지전환 국장 김규성 △대한무역투자진흥공사(KOTRA) 방산물자교역지원...,2025.01.16 17:45,https://news.mt.co.kr/mtview.php?no=2025011617420835604&type=2&sec=politics&pDepth2=Ptotal,머니투데이
기업 출산지원금 비과세 대상에 '지배주주' 제외…국가전략기술 확대,https://thumb.mt.co.kr/04/2025/01/2025011615561879243_1.jpg,국가전략기술 범위가 확대된다. 기업 출산지원금의 비과세 혜택에서 개인사업자의 친인척이나 법인의 지배주주 등은 제외한다. 직원 할인을 받고 구매한 제품의 '시가'는 일반 소비자와의 정상 거래가격으로 판단한...,2025.01.16 17:00,https://news.mt.co.kr/mtview.php?no=2025011615561879243&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"한은 ""지난해·올해 경제성장률, 모두 전망치 하회 예상""",https://thumb.mt.co.kr/04/2025/01/2025011615542830229_1.jpg,한국은행이 정치 불확실성에 따른 심리 악화로 지난해와 올해 경제성장률이 모두 전망치를 하회할 것이라고 예상했다. 향후 성장경로는 국내 정치 불확실성 완화 시기와 추가경정예산(추경) 등 경제정책 추진 여부...,2025.01.16 16:33,https://news.mt.co.kr/mtview.php?no=2025011615542830229&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""경찰국 폐지하고, 국가기록원 독립해야""..행안부 산하조직 곤혹",https://thumb.mt.co.kr/04/2025/01/2025011615391737106_1.jpg,'12·3 비상계엄' 여파로 국회에서 행정안전부 경찰국 폐지가 거론되고 있다. 또 행안부 산하기관인 국가기록원의 독립성이 보장돼야 한다는 목소리가 나온다. 16일 국회 등에 따르면 한병도 더불어민주당 의원은...,2025.01.16 16:23,https://news.mt.co.kr/mtview.php?no=2025011615391737106&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"최상목 ""외교·안보 작동에 전력…조선업 등 한미 협력, 관세 대비""",https://thumb.mt.co.kr/04/2025/01/2025011614201723131_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 16일 ""국민들께서 안심하고 일상·생업에 전념할 수 있도록 정부는 흔들림 없이 중심을 잡고 민생·경제에 집중하는 한편 국가 생존의 기틀인 외교·...",2025.01.16 16:00,https://news.mt.co.kr/mtview.php?no=2025011614201723131&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"'동결'했지만 ""추가 인하 필요성은 커졌다""는 금통위…배경은",https://thumb.mt.co.kr/04/2025/01/2025011612514028605_1.jpg,한국은행이 16일 기준금리를 동결한 배경에는 금융위기 수준으로 치솟은 원/달러 환율이 있다. 한은은 국내 정치 불확실성이 촉발한 '환율 충격'이 경제 펀더멘탈(기초체력)이나 미국과의 금리 격차 등 경제적 요...,2025.01.16 15:31,https://news.mt.co.kr/mtview.php?no=2025011612514028605&type=2&sec=politics&pDepth2=Ptotal,머니투데이
소상공인 온라인 판로지원 637억원 투입…재무 건전성 검증 강화,https://thumb.mt.co.kr/04/2025/01/2025011615202320898_1.jpg,중소벤처기업부와 한국중소벤처기업유통원이 2025년 '소상공인 온라인 판로지원사업'의 수행기관을 모집한다고 16일 밝혔다. 올해는 지원사업 참여 소상공인을 보호하기 위해 수행기관 참여 플랫폼에 대한 재무...,2025.01.16 15:31,https://news.mt.co.kr/mtview.php?no=2025011615202320898&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"원/달러 환율 종가, 4.5원 내린 1456.7원",,16일 서울 외환시장. 원/달러 환율 오후 3시30분 종가. ...,2025.01.16 15:30,https://news.mt.co.kr/mtview.php?no=2025011615292211292&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""15조~20조원 규모 추경 필요…계엄이 환율 30원 올려""",https://thumb.mt.co.kr/04/2025/01/2025011612113340202_1.jpg,이창용 한국은행 총재가 가급적 빠른 추가경정예산(추경) 편성 필요성을 강조했다. '12·3 비상계엄' 사태로 촉발된 국내 정치 불안과 미국 트럼프 2기 행정부 출범에 따른 글로벌 통상환경 악화 우려 등으로 경기 ...,2025.01.16 15:20,https://news.mt.co.kr/mtview.php?no=2025011612113340202&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"중기부, 中企 기술혁신개발 사업 1000억원 지원",https://thumb.mt.co.kr/04/2025/01/2025011615051499585_1.jpg,중소벤처기업부가 중소기업의 기술혁신개발 사업에 1000억여원을 지원한다. 중기부는 오는17일 전략적 연구개발(R&D) 지원을 통해 중소기업 기술경쟁력을 제고하고자 '2025년 중소기업기술개발 지원사...,2025.01.16 15:20,https://news.mt.co.kr/mtview.php?no=2025011615051499585&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"한국해양진흥공사, 중소선사 대출이자 지원 넓힌다…최대 연 2%",https://thumb.mt.co.kr/04/2025/01/2025011614534723105_1.jpg,한국해양진흥공사(해진공)이 '중소선사 대출이자 지원사업'에 연 4억원 규모의 'ESG(환경·사회·지배구조)경영 우수 선사' 지원을 신설해 사업을 확대 시행한다. 해진공은 중소선사의 금융비용 부담을 경감하...,2025.01.16 15:01,https://news.mt.co.kr/mtview.php?no=2025011614534723105&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"조달청, 혁신제품 시범구매시 고가·첨단장비 '임차방식' 도입… 수요기관 부담↓",https://thumb.mt.co.kr/04/2025/01/2025011613391013067_1.jpg,조달청이 혁신제품 기업의 성장 지원을 위해 올해 고가·첨단장비에 대한 임차방식 도입을 비롯해 연구개발(R&D)·해외실증·ODA(공적개발원조) 참여 확대 등을 추진한다고 16일 밝혔다. 6년차에 접어든...,2025.01.16 14:45,https://news.mt.co.kr/mtview.php?no=2025011613391013067&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"소상공인 만난 최상목 ""다음 주 범부처 민생정책 집행 점검회의 개최""",https://thumb.mt.co.kr/04/2025/01/2025011614095569061_1.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 ""다음 주 중 일자리 창출과 민생경제 활력 제고를 위한 범부처 민생정책 신속집행 점검회의를 개최할 계획""이라고 밝혔다. 최 권한대행은...",2025.01.16 14:43,https://news.mt.co.kr/mtview.php?no=2025011614095569061&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"설연휴, 야간·휴일 중증·응급수술 가산 300%로 인상…문여는 병원 확대",https://thumb.mt.co.kr/04/2025/01/2025011613431346010_1.jpg,정부가 오는 22일부터 2월5일까지 2주간을 '설 명절 비상응급 대응주간'으로 지정하고 응급의료 유지 지원방안을 추진한다. 중증·응급수술 야간·휴일 수가(진료비) 가산을 300%까지 올리고 지역응급실 진찰료도 1...,2025.01.16 14:18,https://news.mt.co.kr/mtview.php?no=2025011613431346010&type=2&sec=politics&pDepth2=Ptotal,머니투데이
'트럼프 시나리오' 큰 그림 짠다…DAY1에 쏠리는 이목,https://thumb.mt.co.kr/04/2025/01/2025011414171772470_1.jpg,"'트럼프 2.0 시대'를 앞둔 정부의 대응 방향은 시나리오(Scenario)와 액션플랜(Action plan)으로 요약된다. 정부는 트럼프 행정부 재출범에 맞춰 시나리오를 다듬고 있다. 1기 행정부의 정책, ...",2025.01.16 13:45,https://news.mt.co.kr/mtview.php?no=2025011414171772470&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""빠른 추경 편성 필요…전국민 아닌 자영업자 타깃 지원해야""",https://thumb.mt.co.kr/04/2025/01/2025011611275340334_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 12:07,https://news.mt.co.kr/mtview.php?no=2025011611275340334&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""여야정 협의회, 정치-경제 투트랙으로 나눠 진행돼야""",https://thumb.mt.co.kr/04/2025/01/2025011611433054226_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 12:03,https://news.mt.co.kr/mtview.php?no=2025011611433054226&type=2&sec=politics&pDepth2=Ptotal,머니투데이
여성고용률 54.1%로 증가..10명 중 1명은 유연근무제 사용,https://thumb.mt.co.kr/04/2025/01/2025011608404772078_1.jpg,우리나라 여성 고용률이 2019년 51.6%에서 2023년 54.1%로 높아졌다. 육아휴직 급여 수급자는 12만6008명(2023년)으로 출생아 수 감소에도 늘어난 것으로 나타났다. 여성가족부와 고용노동부는 우리나라의 여성 경...,2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011608404772078&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""눈이 무거워졌다""..'신종 폭설' 못견디는 구조물 손본다",https://thumb.mt.co.kr/04/2025/01/2025011608012934720_1.jpg,최근 기후변화로 우리나라에 무거운 눈(습설)이 내리는 빈도가 늘어나면서 정부가 건축구조 기준의 적용을 받지 않는 임시창고 등 3층 미만 가설건축물에 대한 설하중(눈의 무게로 인한 하중) 기준을 개선한다. ...,2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011608012934720&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"사비 털어 과장 밥 산다…공무원들, 케케묵은 '간부 모시는 날' 여전",https://thumb.mt.co.kr/04/2025/01/2025011608025067169_1.jpg,직원들이 순번을 정해 사비로 간부의 식사를 모시는 관행인 '간부 모시는 날'이 여전히 공직사회에 만연한 것으로 나타났다. 행정안전부가 지난해 11월 인사혁신처와 실시한 '간부 모시는 날' 실태조사를 분석한 결...,2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011608025067169&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"""오늘 마감"" 새빨간 거짓말…메가·챔프스터디 7.5억 과징금",https://thumb.mt.co.kr/04/2025/01/2025011608375397278_1.jpg,"""마지막 구매기회, 이벤트 혜택까지 남은 시간 …"" 온라인 강의서비스 업체인 메가스터디교육, 챔프스터디(해커스 운영)가 이러한 내용으로 공무원·어학 강의의 판매 기간 등을 한정하는 듯 ...",2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011608375397278&type=2&sec=politics&pDepth2=Ptotal,머니투데이
재작년 공공부문 일자리 뚝…20대 이하 2.4만개 증발,https://thumb.mt.co.kr/04/2025/01/2025011609160829001_1.jpg,2023년 기준 공공부문 일자리가 뒷걸음쳤다. 통계작성 이래 처음이다. 지방정부 중심으로 비공무원 일자리 감소세가 가팔랐다. 코로나19(COVID-19) 종식으로 교육 분야 방역 관련 일자리가 줄어든 게 요인이다...,2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011609160829001&type=2&sec=politics&pDepth2=Ptotal,머니투데이
2023년 건강보험 지출 약품비 26조…전년比 8.5%↑,https://thumb.mt.co.kr/04/2025/01/2025011609192752254_1.jpg,"2023년 건강보험에서 지출한 약품비가 26조1966억원으로 전년보다 8.5% 증가한 것으로 집계됐다. 암, 희귀질환 치료제의 건강보험 적용 확대 등에 따른 것으로 풀이된다. 국민건강보험공단은 2023년 급여의약품 지...",2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011609192752254&type=2&sec=politics&pDepth2=Ptotal,머니투데이
2023년 건강보험 지출 약품비 26조…전년比 8.5%↑,https://thumb.mt.co.kr/04/2025/01/2025011609192752254_1.jpg,"2023년 건강보험에서 지출한 약품비가 26조1966억원으로 전년보다 8.5% 증가한 것으로 집계됐다. 암, 희귀질환 치료제의 건강보험 적용 확대 등에 따른 것으로 풀이된다. 국민건강보험공단은 2023년 급여의약품 지...",2025.01.16 12:00,https://news.mt.co.kr/mtview.php?no=2025011609192752254&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""원/달러 환율 상승폭 중 30원정도는 계엄 등 정치 때문""",https://thumb.mt.co.kr/04/2025/01/2025011611442978870_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 11:53,https://news.mt.co.kr/mtview.php?no=2025011611442978870&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""崔권한대행 옹호 발언, 정치 아닌 경제적 메시지""",https://thumb.mt.co.kr/04/2025/01/2025011611170111310_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 11:44,https://news.mt.co.kr/mtview.php?no=2025011611170111310&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""계엄 영향에…작년 4분기 성장률 0.2% 밑돌수도""",https://thumb.mt.co.kr/04/2025/01/2025011611154416917_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 11:43,https://news.mt.co.kr/mtview.php?no=2025011611154416917&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"계엄 후 첫 금통위, 기준금리 '동결' 택했다…'고환율'이 인하 발목",https://thumb.mt.co.kr/04/2025/01/2025011609513534348_1.jpg,한국은행 금융통화위원회(이하 금통위)가 '12·3 비상계엄' 사태 이후 처음 열린 통화정책방향 결정회의에서 기준금리를 연 3.0%로 동결했다. 정치적 불확실성 확대에 따른 경기 하방 압력이 커졌지만 2009년 글로...,2025.01.16 11:32,https://news.mt.co.kr/mtview.php?no=2025011609513534348&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""금통위원 6명 모두 3개월 내 인하 가능성 언급""",https://thumb.mt.co.kr/04/2025/01/2025011611230924459_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 11:29,https://news.mt.co.kr/mtview.php?no=2025011611230924459&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"조규홍 ""설 명절 비상응급 대응주간 지정, 진찰료·수가 올린다""",https://thumb.mt.co.kr/04/2025/01/2025011611204891901_1.jpg,정부가 오는 22일부터 2월5일까지 2주간을 '설 명절 비상응급 대응주간'으로 지정하고 응급의료 유지 지원방안을 추진한다. 중증·응급수술 야간·휴일 수가 가산을 300%까지 올리고 지역응급실 진찰료도 1만5000원 ...,2025.01.16 11:23,https://news.mt.co.kr/mtview.php?no=2025011611204891901&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"지난해 수산식품 수출 30억 달러 돌파…김, 2년 연속 1조원 달성",https://thumb.mt.co.kr/04/2025/01/2025011610581034464_1.jpg,해양수산부가 2024년 수산식품 수출 총액이 30억3000만달러를 기록했다고 16일 밝혔다. 주요 품목의 수출액은 수출 1위 품목인 김이 9억9700만달러(1조3000억원)를 기록해 2년 연속 1조 원을 달성했다. 뒤를 이어 ...,2025.01.16 11:23,https://news.mt.co.kr/mtview.php?no=2025011610581034464&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"이창용 ""신성환 금통위원, 금리인하 소수의견""",https://thumb.mt.co.kr/04/2025/01/2025011611143342157_1.jpg,16일 이창용 한국은행 총재 기자간담회 ...,2025.01.16 11:16,https://news.mt.co.kr/mtview.php?no=2025011611143342157&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"산림청, 포항·경주지역에 재선충병 방제인력 350여명 추가 투입",https://thumb.mt.co.kr/04/2025/01/2025011611061911793_1.jpg,산림청은 소나무재선충병 확산 저지를 위해 재선충병 피해가 심한 경북 포항·경주시 지역에 국가 방제인력 350여명을 추가 투입한다고 16일 밝혔다. 앞서 산림청은 지난해 9월부터 총 7차례 걸쳐 전국 16개 광역시...,2025.01.16 11:16,https://news.mt.co.kr/mtview.php?no=2025011611061911793&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"서울시, 역대 최대 2.7조 투입해 '일자리 41만개' 만든다",https://thumb.mt.co.kr/04/2025/01/2025011608142689848_1.jpg,"서울시가 역대 최대 규모의 예산을 투입해 일자리 41만 개를 만든다. 소비 위축, 내수 부진 등으로 가중되는 민생고를 덜어내기 위해서다. 서울시는 올해 직·간접 일자리 제공에 예산 2조 7000억 원을 집중 투입...",2025.01.16 11:15,https://news.mt.co.kr/mtview.php?no=2025011608142689848&type=2&sec=politics&pDepth2=Ptotal,머니투데이
"작년 車수출 708억달러 역대2위...""국내 판매 10대 중 4대 친환경차""",https://thumb.mt.co.kr/04/2025/01/2025011610584118088_1.jpg,지난해 자동차 수출액이 2년 연속 700억 달러를 돌파하며 역대 2위 실적을 기록했다. 글로벌 전기차 수요 둔화(캐즘)에도 하이브리드차 수출이 50% 가까이 증가하면서 수출 호조세를 이끌었다. 산업통상자원부가 1...,2025.01.16 11:11,https://news.mt.co.kr/mtview.php?no=2025011610584118088&type=2&sec=politics&pDepth2=Ptotal,머니투데이
